2	The image is WRONG	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this cd is tight	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	A Writer is Born	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I miss the old Mariah	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I saw the dead ones	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this dance workout	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's a small world	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Honesty is Refreshing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I HATE THIS CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	rod is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Old Fan Disappointed	s[n[n[(n/n)   n]] (s\\n)]
2	This is a GOOD movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I have a problem	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It reveals their character	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Metallica is dead	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	this title IS available	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It breaks my heart	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Editing is retarded	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	1 key fails	s[n[n[(n/n)   n]] (s\\n)]
2	No longer Waiting	s[n[n[(n/n)   n]] (s\\n)]
2	Dark Humor Abounds	s[n[n[(n/n)   n]] (s\\n)]
2	The batteries are excellent	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Puzzle is Solved	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a nice movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Ignorance is dangerous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Party Is Over	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Printer Fell Apart	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Narration NEVER stops	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Bella is beautiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Great Entertaining Read	s[n[n[(n/n)   n]] (s\\n)]
2	Virgin Records Debut	s[n[n[(n/n)   n]] (s\\n)]
1	band lovers beware	s[n[n[(n/n)   n]] (s\\n)]
2	ICE is nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Disney 's UP	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	it 's our thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Sequels always disappoint	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Tables are Turned	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Your Child Deserves Better	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I Have a Better Idea	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Patterson is Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	buyer beware continued	s[n[n[(n/n)   n]] (s\\n)]
2	Mario is Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Michael Crichton loses	s[n[n[(n/n)   n]] (s\\n)]
2	Hollywood Is Back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These is my words	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	An Only Sometimes Listen	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	wrong product recieved	s[n[n[(n/n)   n]] (s\\n)]
2	Army Wives fan	s[n[n[(n/n)   n]] (s\\n)]
1	Controller Sometimes Works	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sony 's better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Cuts are good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	We Hate This Tub	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This book is inaccurate	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Fragrance is intense	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love the Wall	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	there 's no heat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	AudioBook is Useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This DVD is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Size is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Experimental Sabbath Begins	s[n[n[(n/n)   n]] (s\\n)]
2	This book is cool	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	TITLE IS DECEPTIVE	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The cd was broken	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The DVD was blank	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Jeep buyer beware	s[n[n[(n/n)   n]] (s\\n)]
2	I like this deck	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Muse is amazing	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Price Is Right	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Product Never Worked	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This lady is Hot	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great cooler	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Great Nights Sleep	s[n[n[(n/n)   n]] (s\\n)]
2	Green is Keen	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	GINGER GOES BLAND	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Absolute S HIT	s[n[n[(n/n)   n]] (s\\n)]
1	Colors are off	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Recipe binder refills	s[n[n[(n/n)   n]] (s\\n)]
2	I love this steamer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Magic is gone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I enjoyed the whole book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Loreena is great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it burns my skin	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	OLD FANS REJOICE	s[n[n[(n/n)   n]] (s\\n)]
1	This Clock is Awful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	DS Lite Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	Project is poor	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It upset my mother	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Only half functions	s[n[n[(n/n)   n]] (s\\n)]
1	This Is A Cookbook	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	this boy can sing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love this game	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's My Party	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This mouse is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This movie is ridiculous	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	We needed this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Childhood Memories Destroyed	s[n[n[(n/n)   n]] (s\\n)]
1	Picture is inaccurate	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	He misses the point	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Norton is superb	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This was a horrible product	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Optical is optical	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	sizing is misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a good purchase	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's My Body	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It is a keeper	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I LOVE THIS PILLOW	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This CD is Nice	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This item is overpriced	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	There 's a better option	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It 's A Gift	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Speaker is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	drugs are bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is our second one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is a winner	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The King has risen	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Kenny G WOW	s[n[n[(n/n)   n]] (s\\n)]
2	IT 'S ALL THEIR VIDEOS	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	it 's a nice song	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	David your better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Design was improved	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	cleaner then expected	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Clock arrived defective	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Spice is nice	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love my scooter	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This Is a Good One	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	An absolute MUST read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a great CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Reception is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love this song	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Ad is incorrect	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	THIS MOVIE WAS AWESOME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The story needs improving	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Exellent game Rocks	s[n[n[(n/n)   n]] (s\\n)]
1	This atlas is useless	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Lids are useless	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Critics are Wrong	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Boys Still Rock	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love my Marine	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The picture is misleading	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is no bargain	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	the groove feels right	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Feliway really works	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The story is beautiful	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	flavor has changed	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I have a question	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This toaster is UNSAFE	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Miss My CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	The Best Never Rest	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Mandy Moore rules	s[n[n[(n/n)   n]] (s\\n)]
1	picture looks better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love This book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Tha hype is real	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Wii Must Have	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The lyrics are incredible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Nice Ball	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	God is Good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is a Horrible Program	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	It supports any drill	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I understand this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	LOOKS ARE DECEIVING	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	silent lightning fizzles	s[n[n[(n/n)   n]] (s\\n)]
2	It was the best	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	somebody kill this band	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The book is subpar	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i adored this book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	I Want My Map	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	It 's A Killer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	sizes are weird	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Fish Net	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	the garage still rocks	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	GREEN IS GOOD	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Clip comes undone	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	It 's a pity	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This Antenna Really Works	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	it was the wrong thing	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	This is the best soundtrack	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	this is a love story	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	This is all surface tension	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Fan is problematic	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love the first picture	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Zao Never Fails	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a must buy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	no band can compare	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I have an Issue	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Dragon 's Speak	s[n[n[(n/n)   n]] (s\\n)]
1	It had a chance	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Rome Has spoken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a wonderful CD	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Popcorn was great	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I am my own grandma	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Chris is Cool	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Dandy	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	this is a new model	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	box seal broken	s[n[n[(n/n)   n]] (s\\n)]
1	Photos are misleading	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Reviews are bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The View Is Good	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Amazon.com is terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	This is the worst car	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	heaven is waiting	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Recipes are inaccurate	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Goddess is Back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this video is terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Christmas is covered	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Key Does Fit	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Book is okay	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Awesome Summer Read	s[n[n[(n/n)   n]] (s\\n)]
2	These guys are awesome	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	These bags are terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like this textbook series	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Grace is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a WONDERFUL album	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Stone Tower Delivers	s[n[n[(n/n)   n]] (s\\n)]
1	Illustrations Are Beautiful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Christy is good	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	christine was better	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I RETURNED THIS DVD COLLECTION	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Declan is INCORRECT	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I got a damaged one	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I miss my Kerry	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Perry Still Pleases	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Some information is wrong	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	product came broken	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a great read	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	I Am The Cheese	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It is a sloppy fit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	BOB is awesome	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	My collection is completed	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Molly is Annoying	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THE SLEEVE DIDN'T COME	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It is a good moisturizer	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I love this toothbrush	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	left wing lies	s[n[n[(n/n)   n]] (s\\n)]
1	Customer Support Lacking	s[n[n[(n/n)   n]] (s\\n)]
2	It 's my favorite novel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	I like my mouse	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This song is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Phil Collins Hits	s[n[n[(n/n)   n]] (s\\n)]
1	Blender Stops Working	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	amazon is weird	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Easy Pilates Excercises	s[n[n[(n/n)   n]] (s\\n)]
2	this book is groundbreaking	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's a Legend	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	JUNK DON'T BUY	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	I loved the others	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	I lived the same story	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	this game is simple	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	The Batteries never worked	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	An Absolute Must Read	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	time never fades	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It fixed my problem	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Soap smells horrendous	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Seam was painful	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This is a hit	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Graphics were terrible	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	THIS BOOK WAS BAD	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Fans will enjoy	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	It 's A Breeze	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	It is a horrible textbook	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It is a joke	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	People will come	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I love this Messenger Bag	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	It is an Old Tape	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	Black is beautifull	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	This record is amazing	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Just doesen't work	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	The Boys are back	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	cd is sorry	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	a little is enough	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	amazon is bad	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	IT 'S DA BOMB	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The smell is sickening	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I Love this player	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	Bat Boy Lives	s[n[n[(n/n)   n]] (s\\n)]
2	we liked the movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	This is a Romance Novel	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
1	Dimensions are wrong	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	story was weak	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	i love this dvd	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	She loved the book	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	The Devil 's Double	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	i missed the boat	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	This is a real instrument	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n[(n/n)   n]]]]
2	These shoes are great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	this book is bad	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	clasp is horrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	his music is great	s[n[(n/n)   n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Weezer is back	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Digital Thermometer DOA	s[n[n[(n/n)   n]] (s\\n)]
1	Audio is clipped	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Sound is Terrible	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	I like the music	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
2	it 's a battery	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	robert plant stinks	s[n[n[(n/n)   n]] (s\\n)]
2	I Like The Movie	s[n   (s\\n)[((s\\n)/n)   n[(n/n)   n]]]
1	Binding was damaged	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
1	Bag is ok	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
2	Angels are everywhere	s[n[n] (s\\n)[((s\\n)/(s\\n))   (s\\n)]]
